Date,AAPL,ABBV,ABT,ACN,ADBE,AMZN,AVGO,BMY,BRK-B,CMCSA,COST,CRM,CSCO,CVX,DHR,DIS,GOOGL,HD,HON,INTC,JNJ,JPM,KO,LLY,MA,MCD,META,MRK,MSFT,NEE,NFLX,NKE,NVDA,PEP,PFE,PG,PM,QCOM,RTX,TMO,TSLA,TXN,UNH,UNP,UPS,V,VZ,WFC,WMT,XOM
2020-06-10,85.64903259277344,78.27745819091797,83.96858978271484,193.46617126464844,406.82000732421875,132.37249755859375,27.616662979125977,49.448429107666016,191.50999450683594,35.955509185791016,282.6142883300781,180.2043914794922,40.46929168701172,77.50570678710938,149.56544494628906,120.17656707763672,72.73335266113281,224.3169708251953,138.57357788085938,56.93647384643555,127.30598449707031,91.84700775146484,41.08732223510742,142.080078125,304.048828125,173.66732788085938,235.27955627441406,65.61253356933594,188.28005981445312,56.32522964477539,434.4800109863281,95.3010482788086,9.335451126098633,114.44227600097656,26.6368408203125,104.69953918457031,57.39679718017578,81.34644317626953,60.301551818847656,347.8913879394531,68.336669921875,113.41314697265625,280.3315124511719,156.25119018554688,87.16000366210938,193.13999938964844,42.819801330566406,26.387535095214844,37.518402099609375,39.98623275756836
2020-06-11,81.5369644165039,74.5291748046875,79.97789001464844,181.01370239257812,387.6700134277344,127.89800262451172,25.750368118286133,46.612709045410156,178.02000427246094,34.12123489379883,276.6371154785156,170.25900268554688,37.268951416015625,70.98467254638672,142.81861877441406,110.79300689697266,69.61486053466797,211.11097717285156,128.97091674804688,53.21915054321289,121.33688354492188,84.1829833984375,38.4845085144043,135.56886291503906,282.7852478027344,166.3143768310547,223.05490112304688,62.065895080566406,178.1697235107422,54.469573974609375,425.55999755859375,88.81511688232422,8.766858100891113,109.07549285888672,24.693950653076172,102.09149932861328,54.425350189208984,75.09867095947266,55.44108200073242,331.7589416503906,64.85600280761719,107.55262756347656,260.1421813964844,145.43836975097656,82.124755859375,181.96470642089844,41.63957977294922,23.794082641601562,37.18704605102539,36.45734405517578
2020-06-12,82.24090576171875,74.69075012207031,81.107666015625,186.22378540039062,406.5400085449219,127.2509994506836,26.320159912109375,46.168853759765625,181.2100067138672,34.30378723144531,274.6783752441406,173.28717041015625,38.4637451171875,73.38337707519531,145.8325958251953,113.59627532958984,70.16209411621094,213.7380828857422,129.93295288085938,52.88932418823242,122.43939971923828,86.48651123046875,38.885292053222656,135.06072998046875,289.1351623535156,167.78675842285156,227.17950439453125,61.71004867553711,179.57582092285156,54.158111572265625,418.07000732421875,89.99099731445312,8.902652740478516,110.06523132324219,25.027652740478516,101.52951049804688,53.791351318359375,76.18914031982422,57.66402816772461,335.2521057128906,62.35200119018555,107.00023651123047,261.4440612792969,148.01248168945312,82.9503402709961,185.22093200683594,41.6985969543457,24.842121124267578,36.45935821533203,37.2389030456543
2020-06-15,83.25798797607422,75.19158172607422,81.59056854248047,184.56101989746094,401.3399963378906,128.63400268554688,26.65677833557129,45.289371490478516,181.5500030517578,34.62543869018555,273.2806396484375,176.750732421875,38.70270538330078,72.46202087402344,148.57809448242188,115.16020202636719,70.55040740966797,212.77719116210938,131.8391571044922,53.57573318481445,121.66419982910156,87.68158721923828,39.48221969604492,133.16009521484375,288.533203125,168.07057189941406,231.07550048828125,59.86602020263672,180.72361755371094,54.5222282409668,425.5,91.30683135986328,9.143095016479492,111.32798767089844,24.738441467285156,102.4691162109375,55.15102005004883,77.21702575683594,59.14597702026367,336.2979736328125,66.05999755859375,107.22464752197266,262.48016357421875,149.5711669921875,86.35075378417969,184.73924255371094,41.41828918457031,25.055278778076172,36.564640045166016,37.215232849121094
2020-06-16,85.46453857421875,77.59889221191406,81.76367950439453,188.81959533691406,411.6700134277344,130.7635040283203,27.237972259521484,46.90038299560547,182.3000030517578,34.55588150024414,277.1244812011719,178.6012725830078,39.667076110839844,74.68600463867188,151.4794921875,116.4979019165039,71.8281021118164,220.34991455078125,134.06893920898438,53.84315872192383,124.42909240722656,88.38302612304688,39.88301086425781,154.03927612304688,295.6307373046875,168.8067626953125,234.2061767578125,62.25193405151367,185.1522979736328,54.434486389160156,436.1300048828125,92.42670440673828,9.03819751739502,112.34332275390625,24.768102645874023,103.73358917236328,57.03013610839844,80.01466369628906,59.8252067565918,342.6130065917969,65.47533416748047,108.84728240966797,268.6414794921875,152.27882385253906,86.50605773925781,185.8182373046875,41.986270904541016,25.330612182617188,37.05080032348633,38.052059173583984
2020-06-17,85.34556579589844,77.34038543701172,82.8205795288086,189.55859375,413.489990234375,132.0489959716797,27.476411819458008,46.80997848510742,180.86000061035156,34.09514236450195,275.5152282714844,179.51168823242188,39.402503967285156,72.70825958251953,152.71804809570312,115.72085571289062,72.1295166015625,221.1433563232422,133.3766326904297,53.92340087890625,124.05010223388672,86.1487808227539,39.72098922729492,150.5201873779297,294.93170166015625,169.2236328125,234.08689880371094,61.701961517333984,185.7931365966797,54.61654281616211,447.7699890136719,92.58535766601562,9.205135345458984,112.42012023925781,24.88675308227539,103.5579605102539,56.59471130371094,80.39007568359375,59.013675689697266,345.2081298828125,66.11933135986328,108.9422378540039,268.2747497558594,152.45693969726562,87.45426177978516,186.4733123779297,41.7870979309082,24.380273818969727,36.85881042480469,36.812599182128906
2020-06-18,85.37957763671875,77.7362060546875,82.25569152832031,187.46165466308594,420.4599914550781,132.69900512695312,27.93837547302246,46.004459381103516,180.72999572753906,34.28639221191406,275.47845458984375,185.70652770996094,39.11235809326172,73.02596282958984,152.43222045898438,116.42903900146484,71.2148208618164,219.69752502441406,133.27774047851562,53.55790328979492,123.52469635009766,85.68114471435547,40.070613861083984,151.55520629882812,295.98992919921875,168.07057189941406,234.4944305419922,61.64533615112305,187.78268432617188,54.6011848449707,449.8699951171875,91.8761215209961,9.187199592590332,113.29042053222656,24.649459838867188,104.74345397949219,56.984291076660156,80.37220764160156,58.99601745605469,342.8301086425781,66.9306640625,108.73509216308594,267.2479248046875,152.17193603515625,87.9365463256836,186.8105926513672,41.96413803100586,24.469087600708008,36.536766052246094,37.041534423828125
2020-06-19,84.89167022705078,78.12397003173828,82.62014770507812,186.18685913085938,428.010009765625,133.75050354003906,26.81450653076172,46.36611557006836,179.72000122070312,33.990814208984375,275.7818908691406,185.00390625,38.677101135253906,71.9854507446289,149.7906036376953,112.47496032714844,70.74407958984375,217.44068908691406,130.7062225341797,53.1478385925293,123.88645935058594,84.70256805419922,39.243446350097656,150.49200439453125,287.8827819824219,165.47177124023438,237.32693481445312,63.00407409667969,186.66355895996094,53.127193450927734,453.7200012207031,89.38440704345703,9.230303764343262,112.01057434082031,24.78293800354004,104.42733001708984,56.029781341552734,79.38005828857422,57.240604400634766,348.0500183105469,66.72666931152344,107.79430389404297,268.1778259277344,149.49990844726562,88.09183502197266,185.16314697265625,41.4256706237793,24.513498306274414,37.112735748291016,36.2994499206543
2020-06-22,87.11275482177734,78.57634735107422,82.31034851074219,187.15679931640625,438.6400146484375,135.6909942626953,27.76833724975586,47.311370849609375,180.1699981689453,33.41706085205078,276.2877197265625,189.65499877929688,38.54056167602539,72.74796295166016,151.42755126953125,114.01921844482422,72.03616333007812,219.65347290039062,130.31954956054688,53.56681442260742,123.5074462890625,83.78463745117188,39.00467300415039,150.9718017578125,295.5919189453125,166.27005004882812,237.75433349609375,62.07399368286133,191.8478546142578,54.18662643432617,468.0400085449219,92.8653335571289,9.494917869567871,111.81434631347656,24.55305290222168,103.39990997314453,55.90560531616211,79.66606903076172,57.372928619384766,347.48748779296875,66.28800201416016,108.08775329589844,269.4947204589844,149.8116455078125,87.38069152832031,187.82208251953125,41.056846618652344,24.291452407836914,37.67940902709961,36.646812438964844
2020-06-23,88.97216033935547,78.60865783691406,83.1850357055664,191.59088134765625,440.54998779296875,138.2205047607422,27.569950103759766,47.9853630065918,181.00999450683594,34.077754974365234,277.06005859375,187.0919647216797,38.80510711669922,72.62881469726562,152.07711791992188,114.67822265625,72.69759368896484,220.6672821044922,130.24765014648438,53.41526412963867,123.05094909667969,84.8064956665039,38.91939926147461,149.9274139404297,297.9610900878906,165.5249786376953,240.7558135986328,62.37323760986328,193.12960815429688,53.3465461730957,466.260009765625,95.11439514160156,9.41842269897461,112.07882690429688,24.30092430114746,103.38233947753906,55.478782653808594,79.86270904541016,56.93186950683594,352.0856628417969,66.78533172607422,109.2874984741211,274.0343322753906,150.8448028564453,90.41326141357422,190.721923828125,40.52574920654297,24.18487548828125,37.49052810668945,36.86785888671875
2020-06-24,87.40160369873047,76.8556900024414,79.54056549072266,186.45474243164062,431.67999267578125,136.72000122070312,27.18646812438965,47.47574996948242,177.52999877929688,33.52138900756836,274.0531005859375,183.6184844970703,38.19065475463867,69.61056518554688,148.50015258789062,110.23234558105469,71.14431762695312,216.9822998046875,124.39434814453125,52.675376892089844,120.43248748779297,81.97470092773438,38.07518768310547,147.7538299560547,285.465087890625,163.45835876464844,232.58616638183594,61.3622932434082,189.236572265625,53.00874710083008,457.8500061035156,93.39725494384766,9.204638481140137,110.54304504394531,23.870817184448242,102.23200988769531,54.392330169677734,79.67501831054688,54.44429016113281,343.3431701660156,64.0566635131836,107.01748657226562,266.281005859375,147.45132446289062,89.5059585571289,184.40206909179688,39.78074264526367,23.199003219604492,37.25208282470703,35.13105392456055
2020-06-25,88.56190490722656,78.35015106201172,81.65438079833984,200.75477600097656,436.95001220703125,137.72900390625,27.352968215942383,47.82097244262695,178.85000610351562,33.53007507324219,276.36126708984375,186.3794403076172,38.591766357421875,70.8575668334961,149.25440979003906,109.53398895263672,71.56143951416016,216.3211212158203,128.08978271484375,52.1583366394043,120.30327606201172,84.83248901367188,38.31395721435547,153.239501953125,289.3487548828125,162.101318359375,234.23599243164062,61.92842483520508,191.6278533935547,52.45819854736328,465.9100036621094,94.62913513183594,9.458287239074707,112.12147521972656,23.967220306396484,103.5228500366211,54.84243392944336,79.51412963867188,53.862091064453125,347.09283447265625,65.73200225830078,107.9410171508789,272.76348876953125,148.76063537597656,90.3396987915039,186.87799072265625,40.038909912109375,24.309215545654297,37.06938552856445,35.65998840332031
2020-06-26,85.84078216552734,77.65544891357422,80.82522583007812,196.2744903564453,426.9200134277344,134.64349365234375,27.225439071655273,47.29492950439453,175.3699951171875,33.59962844848633,272.7104187011719,181.2632598876953,39.52199172973633,68.6733169555664,148.8729705810547,107.31104278564453,67.66034698486328,212.4686279296875,124.26844024658203,51.257972717285156,118.70118713378906,80.1821060180664,37.15422058105469,153.21124267578125,280.93084716796875,159.4227294921875,214.756103515625,60.81231689453125,187.79222106933594,51.813323974609375,443.3999938964844,87.415283203125,9.124407768249512,110.00552368164062,23.759578704833984,101.18702697753906,53.445587158203125,78.6739273071289,52.133140563964844,346.2936096191406,63.982666015625,106.48236083984375,264.1631774902344,144.85948181152344,87.7239990234375,182.34042358398438,39.21276092529297,22.50623321533203,36.63895797729492,34.43632125854492
2020-06-29,87.81912231445312,77.90585327148438,81.09858703613281,196.50540161132812,424.20001220703125,134.0189971923828,27.435333251953125,47.50861740112305,177.19000244140625,33.85172653198242,277.3359069824219,181.42161560058594,39.38544464111328,69.63439178466797,149.4539031982422,109.69136047363281,69.3799819946289,216.9735107421875,128.79107666015625,51.94439697265625,119.76065826416016,80.53716278076172,37.82788848876953,153.10777282714844,284.4164123535156,162.13681030273438,219.28814697265625,61.564453125,189.8104705810547,52.25639724731445,447.239990234375,89.46839141845703,9.169256210327148,111.83992767333984,24.204519271850586,103.32089233398438,54.71827697753906,79.5588150024414,54.62070846557617,346.1455078125,67.29000091552734,107.69072723388672,266.8150329589844,147.4157257080078,89.48960876464844,184.37315368652344,40.34134292602539,22.825977325439453,36.868099212646484,34.988948822021484
2020-06-30,88.55220031738281,79.31145477294922,83.30347442626953,198.35293579101562,435.30999755859375,137.9409942626953,27.951663970947266,48.33057403564453,178.50999450683594,34.08782958984375,278.82568359375,185.37994384765625,39.803619384765625,70.87346649169922,153.31204223632812,109.68153381347656,70.41681671142578,220.84356689453125,130.00491333007812,53.33504867553711,121.13014221191406,81.4551010131836,38.10076141357422,154.4814910888672,287.1059265136719,163.61801147460938,225.6787567138672,62.5430793762207,194.65997314453125,52.67973709106445,455.0400085449219,91.50283813476562,9.466014862060547,112.84671783447266,24.249013900756836,104.99811553955078,54.36905288696289,81.52523040771484,54.356082916259766,357.53253173828125,71.98733520507812,109.58955383300781,271.5941162109375,150.58651733398438,90.87919616699219,186.09764099121094,40.6659049987793,22.737152099609375,37.0910530090332,35.30472946166992
